категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,УГОЛОК,32x32 6м,УГОЛОК 4 32x32 6м,"УГОЛОК марки 32x32 6м, размер 4",4,61290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;32x32 6м;4,32x32 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,32x32 6м,УГОЛОК 4 32x32 6м,"УГОЛОК марки 32x32 6м, размер 4",4,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;32x32 6м;4,32x32 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,32x32 6м,УГОЛОК 4 32x32 6м,"УГОЛОК марки 32x32 6м, размер 4",4,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;32x32 6м;4,32x32 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,УГОЛОК 3 35x35 6м,"УГОЛОК марки 35x35 6м, размер 3",3,63290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;35x35 6м;3,35x35 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,УГОЛОК 3 35x35 6м,"УГОЛОК марки 35x35 6м, размер 3",3,63990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;35x35 6м;3,35x35 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,УГОЛОК 4 35x35 6м,"УГОЛОК марки 35x35 6м, размер 4",4,61290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;35x35 6м;4,35x35 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,УГОЛОК 4 35x35 6м,"УГОЛОК марки 35x35 6м, размер 4",4,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;35x35 6м;4,35x35 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,35x35 6м,УГОЛОК 4 35x35 6м,"УГОЛОК марки 35x35 6м, размер 4",4,61990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;35x35 6м;4,35x35 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,УГОЛОК 3 40x40,"УГОЛОК марки 40x40, размер 3",3,53790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40;3,40x40,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,УГОЛОК 3 40x40,"УГОЛОК марки 40x40, размер 3",3,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40;3,40x40,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,УГОЛОК 3 40x40,"УГОЛОК марки 40x40, размер 3",3,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40;3,40x40,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,УГОЛОК 4 40x40,"УГОЛОК марки 40x40, размер 4",4,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40;4,40x40,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,УГОЛОК 4 40x40,"УГОЛОК марки 40x40, размер 4",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40;4,40x40,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40,УГОЛОК 4 40x40,"УГОЛОК марки 40x40, размер 4",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40;4,40x40,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 3 40x40 6м,"УГОЛОК марки 40x40 6м, размер 3",3,53790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;3,40x40 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 3 40x40 6м,"УГОЛОК марки 40x40 6м, размер 3",3,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;3,40x40 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 3 40x40 6м,"УГОЛОК марки 40x40 6м, размер 3",3,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;3,40x40 6м,3,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 4 40x40 6м,"УГОЛОК марки 40x40 6м, размер 4",4,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;4,40x40 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 4 40x40 6м,"УГОЛОК марки 40x40 6м, размер 4",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;4,40x40 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 4 40x40 6м,"УГОЛОК марки 40x40 6м, размер 4",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;4,40x40 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,40x40 6м,УГОЛОК 5 40x40 6м,"УГОЛОК марки 40x40 6м, размер 5",5,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;5,40x40 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45,УГОЛОК 4 45x45,"УГОЛОК марки 45x45, размер 4",4,51290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;4,45x45,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45,УГОЛОК 4 45x45,"УГОЛОК марки 45x45, размер 4",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;4,45x45,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45,УГОЛОК 4 45x45,"УГОЛОК марки 45x45, размер 4",4,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;4,45x45,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45,УГОЛОК 5 45x45,"УГОЛОК марки 45x45, размер 5",5,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;5,45x45,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45,УГОЛОК 5 45x45,"УГОЛОК марки 45x45, размер 5",5,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;5,45x45,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45 6м,УГОЛОК 4 45x45 6м,"УГОЛОК марки 45x45 6м, размер 4",4,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45 6м;4,45x45 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45 6м,УГОЛОК 4 45x45 6м,"УГОЛОК марки 45x45 6м, размер 4",4,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45 6м;4,45x45 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,45x45 6м,УГОЛОК 4 45x45 6м,"УГОЛОК марки 45x45 6м, размер 4 ; 5",4,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45 6м;4;5,45x45 6м,4 ; 5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50,УГОЛОК 4 50x50,"УГОЛОК марки 50x50, размер 4",4,48790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;4,50x50,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50,УГОЛОК 4 50x50,"УГОЛОК марки 50x50, размер 4",4,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;4,50x50,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50,УГОЛОК 5 50x50,"УГОЛОК марки 50x50, размер 5",5,48790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;5,50x50,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50,УГОЛОК 5 50x50,"УГОЛОК марки 50x50, размер 5",5,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;5,50x50,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50,УГОЛОК 5 50x50,"УГОЛОК марки 50x50, размер 5",5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;5,50x50,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,УГОЛОК 4 50x50 К,"УГОЛОК марки 50x50 К, размер 4",4,42000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;4,50x50 К,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,УГОЛОК 4 50x50 К,"УГОЛОК марки 50x50 К, размер 4",4,45000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;4,50x50 К,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,УГОЛОК 4 50x50 К,"УГОЛОК марки 50x50 К, размер 4",4,46000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;4,50x50 К,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,УГОЛОК 5 50x50 К,"УГОЛОК марки 50x50 К, размер 5",5,42000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;5,50x50 К,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,УГОЛОК 5 50x50 К,"УГОЛОК марки 50x50 К, размер 5",5,44000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;5,50x50 К,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 К,УГОЛОК 5 50x50 К,"УГОЛОК марки 50x50 К, размер 5",5,45000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;5,50x50 К,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,УГОЛОК 4 50x50 6м,"УГОЛОК марки 50x50 6м, размер 4",4,48790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;4,50x50 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,УГОЛОК 4 50x50 6м,"УГОЛОК марки 50x50 6м, размер 4",4,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;4,50x50 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,УГОЛОК 4 50x50 6м,"УГОЛОК марки 50x50 6м, размер 4",4,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;4,50x50 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,УГОЛОК 5 50x50 6м,"УГОЛОК марки 50x50 6м, размер 5",5,49290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;5,50x50 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,УГОЛОК 5 50x50 6м,"УГОЛОК марки 50x50 6м, размер 5",5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;5,50x50 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м,УГОЛОК 5 50x50 6м,"УГОЛОК марки 50x50 6м, размер 5",5,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;5,50x50 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м оцинк,УГОЛОК 4 50x50 6м оцинк,"УГОЛОК марки 50x50 6м оцинк, размер 4",4,107990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м оцинк;4,50x50 6м оцинк,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,50x50 6м оцинк,УГОЛОК 5 50x50 6м оцинк,"УГОЛОК марки 50x50 6м оцинк, размер 5",5,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м оцинк;5,50x50 6м оцинк,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 4 63x63,"УГОЛОК марки 63x63, размер 4",4,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;4,63x63,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 4 63x63,"УГОЛОК марки 63x63, размер 4",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;4,63x63,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 4 63x63,"УГОЛОК марки 63x63, размер 4",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;4,63x63,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 5 63x63,"УГОЛОК марки 63x63, размер 5",5,48290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;5,63x63,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 5 63x63,"УГОЛОК марки 63x63, размер 5",5,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;5,63x63,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 5 63x63,"УГОЛОК марки 63x63, размер 5",5,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;5,63x63,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 6 63x63,"УГОЛОК марки 63x63, размер 6",6,49290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;6,63x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 6 63x63,"УГОЛОК марки 63x63, размер 6",6,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;6,63x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 6 63x63,"УГОЛОК марки 63x63, размер 6",6,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;6,63x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,УГОЛОК 4 63x63 6м,"УГОЛОК марки 63x63 6м, размер 4",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;4,63x63 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,УГОЛОК 4 63x63 6м,"УГОЛОК марки 63x63 6м, размер 4",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;4,63x63 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,УГОЛОК 5 63x63 6м,"УГОЛОК марки 63x63 6м, размер 5",5,47790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;5,63x63 6м,5,ГОСТ 8509-93,т
